Date,WYNN,FIS,VLO,MRK,DTE,REGN,YUM,HST,AES,XOM,NEE,HAL,IVZ,LOW,WEC,XEL,CDNS,BXP,TURN,FLWS
2012-08-08 00:00:00,102.70999908447266,31.0,26.288848876953125,42.04198455810547,51.65957260131836,139.6300048828125,47.864845275878906,15.140000343322754,11.720000267028809,88.27999877929688,17.450000762939453,34.619998931884766,23.110000610351562,26.420000076293945,39.709999084472656,28.8700008392334,12.4399995803833,110.79000091552734,11.220000267028809,3.680000066757202
2012-08-09 00:00:00,101.52999877929688,31.040000915527344,26.38025665283203,42.25190734863281,51.25106430053711,137.80999755859375,47.88641357421875,15.210000038146973,11.760000228881836,88.19999694824219,17.3125,35.04999923706055,23.59000015258789,26.90999984741211,39.36000061035156,28.729999542236328,12.579999923706055,110.5199966430664,11.130000114440918,3.5999999046325684
2012-08-10 00:00:00,101.83000183105469,31.059999465942383,26.599634170532227,42.52862548828125,51.49787139892578,136.83999633789062,48.04457092285156,15.279999732971191,11.779999732971191,88.44000244140625,17.450000762939453,35.189998626708984,23.700000762939453,26.770000457763672,39.2599983215332,28.860000610351562,12.5600004196167,110.69999694824219,10.829999923706055,3.5899999141693115
2012-08-13 00:00:00,100.12999725341797,30.989999771118164,26.078611373901367,42.385494232177734,51.2425537109375,135.36000061035156,48.14521789550781,15.270000457763672,11.859999656677246,88.13999938964844,17.322500228881836,35.040000915527344,23.739999771118164,26.549999237060547,38.9900016784668,28.75,12.529999732971191,111.0,11.010000228881836,3.690000057220459
2012-08-14 00:00:00,99.54000091552734,31.1299991607666,26.24314308166504,42.375953674316406,51.07233810424805,135.94000244140625,47.62760543823242,15.180000305175781,11.699999809265137,88.19999694824219,17.397499084472656,34.849998474121094,23.6299991607666,26.540000915527344,38.9900016784668,28.770000457763672,12.380000114440918,110.55999755859375,10.949999809265137,3.559999942779541
2012-08-15 00:00:00,100.20999908447266,30.8799991607666,26.142595291137695,42.04198455810547,51.26808547973633,137.5800018310547,47.3759880065918,15.390000343322754,11.65999984741211,88.0,17.3075008392334,34.58000183105469,23.790000915527344,26.829999923706055,38.939998626708984,28.6200008392334,12.539999961853027,111.33999633789062,11.010000228881836,3.759999990463257
2012-08-16 00:00:00,104.23999786376953,30.899999618530273,26.526508331298828,41.92748260498047,51.39574432373047,137.47999572753906,47.54133605957031,15.630000114440918,11.789999961853027,88.66999816894531,17.395000457763672,35.29999923706055,24.059999465942383,27.450000762939453,38.540000915527344,28.56999969482422,12.649999618530273,111.98999786376953,11.430000305175781,3.7300000190734863
2012-08-17 00:00:00,104.80000305175781,31.170000076293945,26.325410842895508,41.35496139526367,51.514892578125,138.05999755859375,47.519771575927734,15.5600004196167,11.670000076293945,88.4000015258789,17.399999618530273,35.119998931884766,24.040000915527344,27.8700008392334,38.560001373291016,28.489999771118164,12.779999732971191,111.76000213623047,11.550000190734863,3.7100000381469727
2012-08-20 00:00:00,105.5999984741211,32.0,27.193784713745117,41.74618148803711,51.446807861328125,136.42999267578125,46.858375549316406,15.510000228881836,11.670000076293945,87.94999694824219,17.25749969482422,35.0,23.799999237060547,26.260000228881836,38.63999938964844,28.479999542236328,12.760000228881836,111.33999633789062,11.369999885559082,3.7799999713897705
2012-08-21 00:00:00,105.41000366210938,31.979999542236328,27.23948860168457,40.97328186035156,50.944679260253906,134.6199951171875,47.160316467285156,15.420000076293945,11.609999656677246,87.45999908447266,17.139999389648438,35.15999984741211,23.889999389648438,26.43000030517578,38.4900016784668,28.270000457763672,12.84000015258789,111.3499984741211,11.34000015258789,3.680000066757202
2012-08-22 00:00:00,105.80000305175781,31.68000030517578,27.010969161987305,40.94465637207031,50.62978744506836,138.6999969482422,46.93745422363281,15.359999656677246,11.670000076293945,87.7300033569336,17.052499771118164,34.66999816894531,23.920000076293945,27.239999771118164,38.720001220703125,28.18000030517578,12.869999885559082,111.62000274658203,11.25,3.5999999046325684
2012-08-23 00:00:00,105.1500015258789,31.719999313354492,26.700183868408203,40.83969497680664,49.812767028808594,142.77999877929688,46.49173355102539,15.229999542236328,11.380000114440918,87.30999755859375,16.852500915527344,34.150001525878906,23.65999984741211,27.360000610351562,38.20000076293945,27.649999618530273,12.899999618530273,111.58000183105469,11.460000038146973,3.549999952316284
2012-08-24 00:00:00,105.33000183105469,31.959999084472656,26.72760581970215,41.14503860473633,49.99148941040039,145.08999633789062,46.03163146972656,15.350000381469727,11.510000228881836,88.05000305175781,16.959999084472656,34.27000045776367,23.799999237060547,27.729999542236328,38.380001068115234,27.93000030517578,12.729999542236328,111.83999633789062,11.279999732971191,3.700000047683716
2012-08-27 00:00:00,105.47000122070312,31.920000076293945,28.126142501831055,41.078243255615234,50.195743560791016,145.49000549316406,45.952552795410156,15.220000267028809,11.5600004196167,87.73999786376953,17.075000762939453,34.45000076293945,23.649999618530273,27.700000762939453,38.400001525878906,27.969999313354492,12.770000457763672,111.43000030517578,11.100000381469727,3.7699999809265137
2012-08-28 00:00:00,105.2300033569336,31.670000076293945,28.446069717407227,40.86832046508789,50.187232971191406,146.77000427246094,45.851905822753906,15.300000190734863,11.420000076293945,88.0999984741211,17.09749984741211,34.08000183105469,23.829999923706055,27.850000381469727,38.2599983215332,27.950000762939453,13.069999694824219,111.8499984741211,11.130000114440918,3.7100000381469727
2012-08-29 00:00:00,104.91999816894531,31.719999313354492,28.126142501831055,41.08778762817383,50.0936164855957,145.47999572753906,45.938175201416016,15.25,11.520000457763672,87.9000015258789,16.9375,33.5099983215332,23.700000762939453,28.34000015258789,38.2599983215332,27.950000762939453,13.020000457763672,111.8499984741211,10.890000343322754,3.680000066757202
2012-08-30 00:00:00,102.8499984741211,31.479999542236328,28.089580535888672,41.14503860473633,49.85531997680664,145.50999450683594,45.549964904785156,15.140000343322754,11.390000343322754,87.19999694824219,16.844999313354492,32.810001373291016,23.489999771118164,28.18000030517578,38.11000061035156,27.84000015258789,12.84000015258789,111.4000015258789,10.59000015258789,3.6500000953674316
2012-08-31 00:00:00,103.16999816894531,31.5,28.574039459228516,41.078243255615234,49.70212936401367,148.0500030517578,45.80876922607422,15.300000190734863,11.390000343322754,87.30000305175781,16.827499389648438,32.7599983215332,23.68000030517578,28.479999542236328,37.959999084472656,27.889999389648438,13.199999809265137,112.12999725341797,10.979999542236328,3.5999999046325684
2012-09-04 00:00:00,100.72000122070312,31.579999923706055,28.35466194152832,41.26908493041992,50.570213317871094,150.16000366210938,45.27677917480469,15.260000228881836,11.289999961853027,87.12000274658203,16.797500610351562,32.150001525878906,23.81999969482422,28.43000030517578,38.380001068115234,28.079999923706055,13.390000343322754,112.76000213623047,10.890000343322754,3.6700000762939453
2012-09-05 00:00:00,99.61000061035156,31.889999389648438,28.537477493286133,41.450382232666016,50.29787063598633,149.4600067138672,45.535587310791016,15.15999984741211,11.289999961853027,87.33000183105469,16.787500381469727,32.40999984741211,23.850000381469727,28.100000381469727,38.349998474121094,28.030000686645508,13.420000076293945,112.37999725341797,11.130000114440918,3.759999990463257
2012-09-06 00:00:00,101.55000305175781,32.63999938964844,28.720293045043945,42.213741302490234,50.79999923706055,152.4499969482422,46.06757736206055,15.84000015258789,11.369999885559082,88.98999786376953,16.852500915527344,32.959999084472656,24.770000457763672,28.3799991607666,38.59000015258789,28.34000015258789,13.479999542236328,112.94999694824219,11.489999771118164,3.950000047683716
2012-09-07 00:00:00,102.73999786376953,32.68000030517578,29.41499137878418,42.03244400024414,50.62978744506836,152.5500030517578,47.268150329589844,16.299999237060547,11.390000343322754,89.91999816894531,16.912500381469727,34.2400016784668,25.010000228881836,28.31999969482422,38.150001525878906,28.100000381469727,13.539999961853027,114.37000274658203,11.15999984741211,3.950000047683716
2012-09-10 00:00:00,103.08999633789062,32.459999084472656,29.268739700317383,42.23282241821289,50.62127685546875,150.2899932861328,47.54133605957031,16.469999313354492,11.460000038146973,89.4800033569336,16.985000610351562,34.27000045776367,24.600000381469727,28.690000534057617,37.869998931884766,28.110000610351562,13.649999618530273,113.20999908447266,11.039999961853027,4.0
2012-09-11 00:00:00,104.80000305175781,31.959999084472656,29.954296112060547,42.299617767333984,50.73191452026367,148.75999450683594,48.0589485168457,16.5,11.5,89.62000274658203,16.934999465942383,35.349998474121094,24.790000915527344,28.600000381469727,37.869998931884766,28.010000228881836,13.489999771118164,112.68000030517578,11.399999618530273,4.0
2012-09-12 00:00:00,107.44999694824219,31.510000228881836,29.963436126708984,42.49045944213867,50.417022705078125,145.6300048828125,48.01581573486328,16.579999923706055,11.260000228881836,89.55000305175781,16.77750015258789,35.72999954223633,24.979999542236328,28.219999313354492,37.43000030517578,27.93000030517578,13.609999656677246,112.76000213623047,11.489999771118164,3.9000000953674316
2012-09-13 00:00:00,110.0199966430664,31.920000076293945,29.972578048706055,42.614505767822266,50.44255447387695,146.88999938964844,48.31775665283203,16.989999771118164,11.5,91.2300033569336,17.174999237060547,36.439998626708984,25.649999618530273,29.020000457763672,37.779998779296875,28.329999923706055,13.609999656677246,114.83000183105469,11.880000114440918,3.75
2012-09-14 00:00:00,113.0199966430664,31.700000762939453,30.8500919342041,41.622135162353516,50.051063537597656,149.67999267578125,47.850467681884766,17.25,11.569999694824219,92.30000305175781,16.947500228881836,37.439998626708984,25.81999969482422,29.399999618530273,37.369998931884766,28.139999389648438,13.539999961853027,116.06999969482422,11.760000228881836,3.7899999618530273
2012-09-17 00:00:00,112.47000122070312,32.220001220703125,29.287019729614258,41.98473358154297,49.804256439208984,149.7100067138672,47.836090087890625,17.209999084472656,11.399999618530273,91.91000366210938,16.887500762939453,37.220001220703125,25.850000381469727,29.229999542236328,37.150001525878906,27.850000381469727,13.489999771118164,115.87000274658203,11.970000267028809,3.930000066757202
2012-09-18 00:00:00,112.7300033569336,32.439998626708984,28.88482666015625,42.06106948852539,49.75319290161133,147.07000732421875,48.03019332885742,17.15999984741211,11.170000076293945,91.6500015258789,16.852500915527344,36.56999969482422,25.709999084472656,29.18000030517578,36.869998931884766,27.450000762939453,13.399999618530273,114.94999694824219,12.149999618530273,3.9800000190734863
2012-09-19 00:00:00,115.69000244140625,32.34000015258789,29.451553344726562,42.47137451171875,49.83829879760742,145.91000366210938,48.76348114013672,16.969999313354492,11.140000343322754,90.56999969482422,16.877500534057617,36.40999984741211,25.579999923706055,29.59000015258789,36.86000061035156,27.420000076293945,13.430000305175781,113.66000366210938,11.970000267028809,3.890000104904175
2012-09-20 00:00:00,114.9000015258789,32.560001373291016,29.378427505493164,42.83396911621094,50.02553176879883,146.22000122070312,49.02228546142578,16.579999923706055,11.199999809265137,91.5199966430664,17.012500762939453,36.130001068115234,25.459999084472656,30.0,36.790000915527344,27.43000030517578,13.329999923706055,112.54000091552734,11.699999809265137,3.990000009536743
2012-09-21 00:00:00,114.37000274658203,32.63999938964844,29.22303581237793,42.85305404663086,50.051063537597656,145.08999633789062,49.259525299072266,16.639999389648438,11.119999885559082,91.91999816894531,17.157499313354492,35.84000015258789,25.389999389648438,30.190000534057617,36.72999954223633,27.31999969482422,13.319999694824219,113.54000091552734,12.029999732971191,3.8499999046325684
2012-09-24 00:00:00,114.06999969482422,32.459999084472656,29.02193832397461,43.07251739501953,50.680850982666016,144.16000366210938,49.058231353759766,16.600000381469727,11.239999771118164,91.87999725341797,17.372499465942383,35.4900016784668,25.350000381469727,29.799999237060547,37.18000030517578,27.59000015258789,13.130000114440918,112.56999969482422,11.970000267028809,3.799999952316284
2012-09-25 00:00:00,113.93000030517578,32.2599983215332,28.7659969329834,43.04389190673828,50.817020416259766,146.0,47.965492248535156,16.139999389648438,11.050000190734863,91.73999786376953,17.397499084472656,34.77000045776367,24.860000610351562,29.670000076293945,37.400001525878906,27.649999618530273,12.859999656677246,110.81999969482422,11.609999656677246,3.759999990463257
2012-09-26 00:00:00,113.70999908447266,31.809999465942383,28.244972229003906,42.9484748840332,51.0638313293457,142.97000122070312,47.836090087890625,16.040000915527344,10.890000343322754,91.2300033569336,17.487499237060547,33.91999816894531,24.600000381469727,30.010000228881836,37.709999084472656,27.75,12.800000190734863,110.4000015258789,11.279999732971191,3.7699999809265137
2012-09-27 00:00:00,115.43000030517578,31.68000030517578,28.73857307434082,43.15839767456055,50.85957336425781,151.1999969482422,48.61969757080078,16.1200008392334,10.890000343322754,91.80000305175781,17.53499984741211,34.220001220703125,25.100000381469727,30.260000228881836,37.38999938964844,27.450000762939453,12.899999618530273,111.38999938964844,11.550000190734863,3.8299999237060547
2012-09-28 00:00:00,115.44000244140625,31.219999313354492,28.95795249938965,43.03435134887695,51.01276779174805,152.66000366210938,47.69230651855469,16.049999237060547,10.970000267028809,91.44999694824219,17.582500457763672,33.689998626708984,24.989999771118164,30.239999771118164,37.66999816894531,27.709999084472656,12.869999885559082,110.61000061035156,11.369999885559082,3.7300000190734863
